FlightDepDateTime,Weather_Intensity,Weather_Obscuration,Weather_Precipitation,Wind_Direction,Wind_Gusts,Wind_Speed,Visibility,isDelayed
2020-03-19 18:48:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 18:50:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 18:51:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 18:51:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 18:52:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 18:53:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 18:53:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 18:55:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 18:56:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 19:00:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 19:01:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 19:03:00,o,BR,,70.0,,18.0,1.75,True
2020-03-19 19:09:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 19:15:00,o,BR,,70.0,,18.0,1.75,True
2020-03-19 19:22:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 19:24:00,o,BR,,70.0,,18.0,1.75,False
2020-03-19 19:25:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:26:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:31:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:34:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:34:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:38:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:40:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:42:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:44:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:45:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:46:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:47:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:49:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:50:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:51:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:51:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:52:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:53:00,o,BR,,50.0,23.0,17.0,1.75,True
2020-03-19 19:55:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:58:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:58:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 19:58:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 20:04:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 20:06:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 20:08:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 20:09:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 20:10:00,o,BR,,50.0,23.0,17.0,1.75,True
2020-03-19 20:12:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 20:15:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 20:21:00,o,BR,,50.0,23.0,17.0,1.75,False
2020-03-19 20:25:00,o,BR,,40.0,,15.0,1.25,False
2020-03-19 20:31:00,o,BR,,40.0,,15.0,1.25,False
2020-03-19 20:31:00,o,BR,,40.0,,15.0,1.25,False
2020-03-19 20:40:00,o,BR,,40.0,,15.0,1.25,False
2020-03-19 20:40:00,o,BR,,40.0,,15.0,1.25,True
2020-03-19 20:41:00,o,BR,,40.0,,15.0,1.25,False
2020-03-19 20:48:00,o,BR,,40.0,,15.0,1.25,False
2020-03-19 20:53:00,o,BR,,40.0,,15.0,1.25,False
2020-03-19 20:55:00,o,BR,,40.0,,15.0,1.25,False
2020-03-19 20:58:00,o,BR,,40.0,,15.0,1.25,False
2020-03-19 21:02:00,o,BR,,40.0,,15.0,1.25,False
2020-03-19 21:02:00,o,BR,,40.0,,15.0,1.25,False
2020-03-19 21:09:00,o,BR,,40.0,,15.0,1.25,True
2020-03-19 21:20:00,o,BR,,40.0,,15.0,1.25,False
2020-03-19 21:25:00,o,BR,,30.0,,17.0,1.25,False
2020-03-19 21:30:00,o,BR,,30.0,,17.0,1.25,False
2020-03-19 21:31:00,o,BR,,30.0,,17.0,1.25,False
2020-03-19 21:32:00,o,BR,,30.0,,17.0,1.25,False
2020-03-19 21:35:00,o,BR,,30.0,,17.0,1.25,False
2020-03-19 21:41:00,o,BR,,30.0,,17.0,1.25,False
2020-03-19 21:47:00,o,BR,,30.0,,17.0,1.25,True
2020-03-19 21:48:00,o,BR,,30.0,,17.0,1.25,False
2020-03-19 21:53:00,o,BR,,30.0,,17.0,1.25,False
2020-03-19 22:05:00,o,BR,,30.0,,17.0,1.25,False
2020-03-19 22:21:00,o,BR,,30.0,,17.0,1.25,False
2020-03-19 22:24:00,o,BR,,30.0,,17.0,1.25,False
2020-03-19 22:38:00,o,BR,,20.0,,14.0,1.75,False
2020-03-19 23:53:00,o,BR,,10.0,,10.0,1.75,False
2020-03-20 04:50:00,,,,320.0,,9.0,10.0,False
2020-03-20 04:52:00,o,BR,,300.0,,7.0,6.0,False
2020-03-20 04:54:00,o,BR,,300.0,,7.0,6.0,False
2020-03-20 05:07:00,o,BR,,300.0,,7.0,6.0,False
2020-03-20 05:22:00,o,BR,,300.0,,7.0,6.0,False
2020-03-20 05:22:00,o,BR,,300.0,,7.0,6.0,False
2020-03-20 05:27:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:37:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:38:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:43:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:44:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:45:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:48:00,,,,300.0,,5.0,10.0,True
2020-03-20 05:48:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:49:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:49:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:50:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:51:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:51:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:52:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:53:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:55:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:56:00,,,,300.0,,5.0,10.0,False
2020-03-20 05:58:00,,,,300.0,,5.0,10.0,False
2020-03-20 06:00:00,,,,300.0,,5.0,10.0,False
2020-03-20 06:00:00,,,,300.0,,5.0,10.0,False
2020-03-20 06:05:00,,,,300.0,,5.0,10.0,False
2020-03-20 06:14:00,,,,300.0,,5.0,10.0,False
2020-03-20 06:15:00,,,,300.0,,5.0,10.0,False
2020-03-20 06:19:00,,,,300.0,,5.0,10.0,False
2020-03-20 06:20:00,,,,300.0,,5.0,10.0,False
2020-03-20 06:21:00,,,,300.0,,5.0,10.0,False
2020-03-20 06:24:00,,,,300.0,,5.0,10.0,False
2020-03-20 06:24:00,,,,300.0,,5.0,10.0,False
2020-03-20 06:24:00,,,,300.0,,5.0,10.0,False
2020-03-20 06:25:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:25:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:27:00,,,,320.0,,4.0,10.0,True
2020-03-20 06:31:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:32:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:35:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:40:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:42:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:44:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:45:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:47:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:49:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:50:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:51:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:52:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:52:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:54:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:54:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:55:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:57:00,,,,320.0,,4.0,10.0,False
2020-03-20 06:57:00,,,,320.0,,4.0,10.0,False
2020-03-20 07:03:00,,,,320.0,,4.0,10.0,False
2020-03-20 07:04:00,,,,320.0,,4.0,10.0,False
2020-03-20 07:06:00,,,,320.0,,4.0,10.0,False
2020-03-20 07:06:00,,,,320.0,,4.0,10.0,False
2020-03-20 07:07:00,,,,320.0,,4.0,10.0,False
2020-03-20 07:19:00,,,,320.0,,4.0,10.0,False
2020-03-20 07:19:00,,,,320.0,,4.0,10.0,False
2020-03-20 07:21:00,,,,320.0,,4.0,10.0,False
2020-03-20 07:24:00,,,,320.0,,4.0,10.0,False
2020-03-20 07:24:00,,,,320.0,,4.0,10.0,False
2020-03-20 07:31:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:33:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:34:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:35:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:35:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:36:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:39:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:46:00,,,,220.0,,5.0,10.0,True
2020-03-20 07:47:00,,,,220.0,,5.0,10.0,True
2020-03-20 07:49:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:52:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:52:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:53:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:54:00,,,,220.0,,5.0,10.0,True
2020-03-20 07:55:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:57:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:58:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:58:00,,,,220.0,,5.0,10.0,False
2020-03-20 07:59:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:01:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:03:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:05:00,,,,220.0,,5.0,10.0,True
2020-03-20 08:08:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:08:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:09:00,,,,220.0,,5.0,10.0,True
2020-03-20 08:09:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:12:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:15:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:17:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:19:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:21:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:24:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:24:00,,,,220.0,,5.0,10.0,False
2020-03-20 08:26:00,o,BR,,180.0,,6.0,6.0,True
2020-03-20 08:27:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 08:30:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 08:31:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 08:35:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 08:35:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 08:45:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 08:50:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 08:53:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 09:00:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 09:03:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 09:05:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 09:08:00,o,BR,,180.0,,6.0,6.0,True
2020-03-20 09:08:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 09:10:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 09:10:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 09:11:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 09:16:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 09:22:00,o,BR,,180.0,,6.0,6.0,False
2020-03-20 09:27:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 09:33:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 09:33:00,-,,RA,200.0,,5.0,10.0,True
2020-03-20 09:34:00,-,,RA,200.0,,5.0,10.0,True
2020-03-20 09:41:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 09:47:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 09:48:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 09:49:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 09:51:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 09:51:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 09:52:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 09:53:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 09:56:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 09:59:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 10:00:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 10:24:00,-,,RA,200.0,,5.0,10.0,False
2020-03-20 10:25:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:28:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:41:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:42:00,,,,190.0,,5.0,10.0,True
2020-03-20 10:44:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:46:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:47:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:48:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:49:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:52:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:52:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:54:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:56:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:58:00,,,,190.0,,5.0,10.0,False
2020-03-20 10:59:00,,,,190.0,,5.0,10.0,False
2020-03-20 11:00:00,,,,190.0,,5.0,10.0,False
2020-03-20 11:00:00,,,,190.0,,5.0,10.0,False
2020-03-20 11:01:00,,,,190.0,,5.0,10.0,False
2020-03-20 11:03:00,,,,190.0,,5.0,10.0,True
2020-03-20 11:07:00,,,,190.0,,5.0,10.0,False
2020-03-20 11:08:00,,,,190.0,,5.0,10.0,True
2020-03-20 11:10:00,,,,190.0,,5.0,10.0,False
2020-03-20 11:12:00,,,,190.0,,5.0,10.0,False
2020-03-20 11:17:00,,,,190.0,,5.0,10.0,False
2020-03-20 11:18:00,,,,190.0,,5.0,10.0,True
2020-03-20 11:29:00,o,BR,,190.0,,8.0,6.0,True
2020-03-20 11:30:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 11:31:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 11:35:00,o,BR,,190.0,,8.0,6.0,True
2020-03-20 11:40:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 11:41:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 11:43:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 11:43:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 11:52:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 11:54:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 11:59:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 12:02:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 12:04:00,o,BR,,190.0,,8.0,6.0,True
2020-03-20 12:07:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 12:13:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 12:18:00,o,BR,,190.0,,8.0,6.0,False
2020-03-20 12:28:00,,,,220.0,,11.0,8.0,False
2020-03-20 12:36:00,,,,220.0,,11.0,8.0,False
2020-03-20 12:40:00,,,,220.0,,11.0,8.0,False
2020-03-20 12:42:00,,,,220.0,,11.0,8.0,False
2020-03-20 12:43:00,,,,220.0,,11.0,8.0,True
2020-03-20 12:47:00,,,,220.0,,11.0,8.0,False
2020-03-20 12:51:00,,,,220.0,,11.0,8.0,False
2020-03-20 12:52:00,,,,220.0,,11.0,8.0,False
2020-03-20 12:53:00,,,,220.0,,11.0,8.0,False
2020-03-20 12:54:00,,,,220.0,,11.0,8.0,False
2020-03-20 12:55:00,,,,220.0,,11.0,8.0,False
2020-03-20 12:56:00,,,,220.0,,11.0,8.0,True
2020-03-20 12:59:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:00:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:09:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:18:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:20:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:21:00,,,,220.0,,11.0,8.0,True
2020-03-20 13:22:00,,,,220.0,,11.0,8.0,True
2020-03-20 13:22:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:28:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:31:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:38:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:39:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:41:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:43:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:44:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:46:00,,,,220.0,,11.0,8.0,True
2020-03-20 13:49:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:49:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:55:00,,,,220.0,,11.0,8.0,False
2020-03-20 13:55:00,,,,220.0,,11.0,8.0,False
2020-03-20 14:04:00,,,,220.0,,11.0,8.0,False
2020-03-20 14:06:00,,,,220.0,,11.0,8.0,False
2020-03-20 14:08:00,,,,220.0,,11.0,8.0,False
2020-03-20 14:09:00,,,,220.0,,11.0,8.0,False
2020-03-20 14:10:00,,,,220.0,,11.0,8.0,False
2020-03-20 14:17:00,,,,220.0,,11.0,8.0,False
2020-03-20 14:20:00,,,,220.0,,11.0,8.0,False
2020-03-20 14:31:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:31:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:42:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:43:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:45:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:45:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:46:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:49:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:52:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:52:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:52:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:54:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:56:00,,,,220.0,,13.0,9.0,False
2020-03-20 14:58:00,,,,220.0,,13.0,9.0,False
2020-03-20 15:00:00,,,,220.0,,13.0,9.0,True
2020-03-20 15:04:00,,,,220.0,,13.0,9.0,False
2020-03-20 15:05:00,,,,220.0,,13.0,9.0,True
2020-03-20 15:08:00,,,,220.0,,13.0,9.0,True
2020-03-20 15:11:00,,,,220.0,,13.0,9.0,False
2020-03-20 15:12:00,,,,220.0,,13.0,9.0,False
2020-03-20 15:12:00,,,,220.0,,13.0,9.0,False
2020-03-20 15:20:00,,,,220.0,,13.0,9.0,True
2020-03-20 15:20:00,,,,220.0,,13.0,9.0,False
2020-03-20 15:23:00,,,,220.0,,13.0,9.0,True
2020-03-20 15:30:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:31:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:36:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:37:00,,,,220.0,,13.0,10.0,True
2020-03-20 15:39:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:39:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:40:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:44:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:45:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:48:00,,,,220.0,,13.0,10.0,True
2020-03-20 15:49:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:49:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:49:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:50:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:51:00,,,,220.0,,13.0,10.0,False
2020-03-20 15:54:00,,,,220.0,,13.0,10.0,False
2020-03-20 16:00:00,,,,220.0,,13.0,10.0,False
2020-03-20 16:01:00,,,,220.0,,13.0,10.0,False
2020-03-20 16:04:00,,,,220.0,,13.0,10.0,False
2020-03-20 16:05:00,,,,220.0,,13.0,10.0,True
2020-03-20 16:06:00,,,,220.0,,13.0,10.0,False
2020-03-20 16:20:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:25:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:27:00,,,,220.0,,11.0,10.0,True
2020-03-20 16:28:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:32:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:33:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:41:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:43:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:43:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:44:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:46:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:47:00,,,,220.0,,11.0,10.0,True
2020-03-20 16:51:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:51:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:52:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:53:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:54:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:56:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:56:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:57:00,,,,220.0,,11.0,10.0,False
2020-03-20 16:58:00,,,,220.0,,11.0,10.0,True
2020-03-20 17:02:00,,,,220.0,,11.0,10.0,False
2020-03-20 17:02:00,,,,220.0,,11.0,10.0,False
2020-03-20 17:06:00,,,,220.0,,11.0,10.0,False
2020-03-20 17:10:00,,,,220.0,,11.0,10.0,False
2020-03-20 17:19:00,,,,220.0,,11.0,10.0,True
2020-03-20 17:21:00,,,,220.0,,11.0,10.0,False
2020-03-20 17:22:00,,,,220.0,,11.0,10.0,False
2020-03-20 17:25:00,,,,210.0,,10.0,10.0,False
2020-03-20 17:34:00,,,,210.0,,10.0,10.0,True
2020-03-20 17:35:00,,,,210.0,,10.0,10.0,True
2020-03-20 17:35:00,,,,210.0,,10.0,10.0,True
2020-03-20 17:44:00,,,,210.0,,10.0,10.0,False
2020-03-20 17:51:00,,,,210.0,,10.0,10.0,False
2020-03-20 17:53:00,,,,210.0,,10.0,10.0,True
2020-03-20 17:53:00,,,,210.0,,10.0,10.0,False
2020-03-20 17:53:00,,,,210.0,,10.0,10.0,False
2020-03-20 17:53:00,,,,210.0,,10.0,10.0,False
2020-03-20 17:56:00,,,,210.0,,10.0,10.0,False
2020-03-20 17:58:00,,,,210.0,,10.0,10.0,True
2020-03-20 17:58:00,,,,210.0,,10.0,10.0,False
2020-03-20 17:58:00,,,,210.0,,10.0,10.0,False
2020-03-20 18:00:00,,,,210.0,,10.0,10.0,False
2020-03-20 18:03:00,,,,210.0,,10.0,10.0,False
2020-03-20 18:04:00,,,,210.0,,10.0,10.0,True
2020-03-20 18:10:00,,,,210.0,,10.0,10.0,False
2020-03-20 18:11:00,,,,210.0,,10.0,10.0,False
2020-03-20 18:15:00,,,,210.0,,10.0,10.0,False
2020-03-20 18:16:00,,,,210.0,,10.0,10.0,False
2020-03-20 18:19:00,,,,210.0,,10.0,10.0,False
2020-03-20 18:20:00,,,,210.0,,10.0,10.0,False
2020-03-20 18:22:00,,,,210.0,,10.0,10.0,False
2020-03-20 18:23:00,,,,210.0,,10.0,10.0,False
2020-03-20 18:26:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 18:34:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 18:35:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 18:36:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 18:45:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 18:49:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 18:52:00,,,,230.0,23.0,18.0,10.0,True
2020-03-20 18:52:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 18:53:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 18:53:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 18:53:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 18:54:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 18:57:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 18:58:00,,,,230.0,23.0,18.0,10.0,True
2020-03-20 19:00:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 19:00:00,,,,230.0,23.0,18.0,10.0,True
2020-03-20 19:03:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 19:03:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 19:05:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 19:07:00,,,,230.0,23.0,18.0,10.0,True
2020-03-20 19:08:00,,,,230.0,23.0,18.0,10.0,True
2020-03-20 19:08:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 19:09:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 19:13:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 19:15:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 19:15:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 19:17:00,,,,230.0,23.0,18.0,10.0,False
2020-03-20 19:31:00,,,,230.0,24.0,19.0,10.0,True
2020-03-20 19:31:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:37:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:38:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:41:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:42:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:44:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:45:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:46:00,,,,230.0,24.0,19.0,10.0,True
2020-03-20 19:48:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:51:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:52:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:53:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:54:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:54:00,,,,230.0,24.0,19.0,10.0,False
2020-03-20 19:54:00,,,,230.0,24.0,19.0,10.0,False
